time,vehicle_id,speed
3076,1303,13.8588780209654
3077,1303,14.8031685797332
3078,1303,14.4409764212812
3079,1303,14.6429675954022
3080,1303,14.7235661441106
3081,1303,14.350428565029
3081,1347,0
3082,1303,13.6180798940233
3082,1347,2.51246890528022
3083,1303,14.1802750325936
3083,1347,4.86374341428496
3084,1303,13.8489277563283
3084,1347,6.38217047719658
3085,1303,14.6021710714537
3085,1347,9.492844673753
3086,1303,14.2409725791464
3086,1347,10.3205280872637
3087,1303,13.5364877276198
3087,1347,12.5822454275856
3088,1303,14.2708233819917
3088,1347,13.9394763172796
3089,1303,13.6578805090687
3089,1347,13.5175811445688
3090,1303,14.2708233819917
3090,1347,13.6877317331982
3091,1303,14.4817713005005
3091,1347,14.5723196506253
3092,1347,13.9086304142428
3093,1347,14.4220698930494
3094,1347,13.5474314908767
3095,1347,13.4966847781224
3096,1347,14.5524190428946
3097,1347,14.4817713005005
3098,1347,14.5116229278465
3099,1347,13.5374813019262
3099,1355,0
3100,1347,13.5165861074459
3100,1355,1.55724115023975
3101,1347,13.5175811445687
3101,1355,2.92441447130877
3102,1347,13.6479302460116
3102,1355,4.23089824978099
3103,1347,13.9295261943829
3103,1355,5.65878078741348
3104,1347,13.3354902422071
3104,1355,7.9185099608449
3105,1347,14.5524190428946
3105,1355,10.161323732664
3106,1347,13.7384788095335
3106,1355,12.3812479177181
3107,1347,14.0091291663686
3107,1355,12.964339551246
3108,1347,13.5076311764869
3108,1355,13.2558854853231
3109,1347,13.6071341582275
3109,1355,13.8081316621764
3110,1347,13.6170848568994
3110,1355,13.7285286902858
3111,1347,14.0907238990763
3111,1355,12.7633420388235
3112,1347,14.0797762766317
3112,1355,13.445939907645
3113,1347,14.4519202876296
3113,1355,13.5573817531262
3114,1347,13.5772824968769
3114,1355,12.9344887800021
3115,1347,13.446932735758
3115,1355,14.185943747245
3116,1347,13.938482700782
3116,1355,13.1046403994921
3117,1347,11.8688036465349
3117,1355,12.6727936935784
3118,1347,7.37720814400679
3118,1355,12.9344887800021
3119,1347,2.94431655906765
3119,1355,13.3563842412533
3120,1347,0.331360830515616
3120,1355,12.9036428964847
3121,1347,0.0806225774829873
3121,1355,13.3563842412533
3122,1347,0.0509901951359251
3122,1355,13.6180798940233
3123,1347,0
3123,1355,13.1046403994921
3124,1347,0.0100000000000016
3124,1355,13.6877317331982
3125,1347,0
3125,1355,13.5275311864361
3126,1347,0
3126,1355,13.5971835318937
3127,1347,0
3127,1355,12.5523941939377
3128,1347,0
3128,1355,13.5981800252828
3129,1347,0
3129,1355,13.3663345760908
3130,1347,0
3130,1355,13.2051391511033
3131,1347,0
3131,1355,13.7981810395428
3132,1347,0
3132,1355,11.8797516809065
3133,1347,0
3133,1355,11.8180582161369
3134,1347,0.583095189484528
3134,1355,10.5623198209484
3135,1347,1.98909527172531
3135,1355,10.5623198209484
3136,1347,4.01
3136,1355,9.55733226376483
3137,1347,0.533385414123781
3137,1355,5.06573785346222
3138,1347,0.321403173599764
3138,1355,3.8488050093503
3139,1347,0.0500000000000007
3139,1355,0.975141015443406
3140,1347,0.0100000000000016
3140,1355,1.37713470655561
3141,1347,0
3141,1355,2.70253584620075
3142,1347,0
3142,1355,1.34729358344795
3143,1347,0
3143,1355,1.15524889093216
3144,1347,0
3144,1355,0.0509901951359251
3145,1347,0
3145,1355,0.0500000000000043
3146,1347,0
3146,1355,0.0223606797749942
3147,1347,0
3147,1355,0.00999999999999801
3148,1347,0
3148,1355,0.0100000000000051
3149,1347,0
3149,1355,0
3150,1347,0
3150,1355,0
3151,1347,0
3151,1355,0
3152,1347,0
3152,1355,0
3153,1347,0
3153,1355,0
3154,1347,0
3154,1355,0
3155,1347,0
3155,1355,0
3156,1347,0
3156,1355,0
3157,1347,0
3157,1355,0
3158,1347,0
3158,1355,0
3158,1381,0
3159,1347,0
3159,1355,0
3159,1381,1.48758193051679
3160,1347,0
3160,1355,0
3160,1381,3.49656974762411
3161,1347,0
3161,1355,0
3161,1381,6.06077552793367
3162,1347,0
3162,1355,0
3162,1381,7.58716020655951
3163,1347,0
3163,1355,0
3163,1381,9.90957617660817
3164,1347,0
3164,1355,0
3164,1381,11.8280091308723
3165,1347,0
3165,1355,0
3165,1381,13.3663345760908
3166,1347,0
3166,1355,0
3166,1381,14.7136161428793
3167,1347,0
3167,1355,0
3167,1381,15.1852625923953
3168,1347,0.83486525858967
3168,1355,0
3168,1381,15.5673568726358
3169,1347,3.0448152653322
3169,1355,0
3169,1381,14.7126204328121
3170,1347,5.46615952932221
3170,1355,0
3170,1381,15.5598778915517
3171,1347,6.69658121730783
3171,1355,0
3171,1381,14.732521847939
3172,1347,8.10061726043145
3172,1355,0.240831891575841
3172,1381,15.1255611466154
3173,1347,8.82922986448988
3173,1355,0.612943716828885
3173,1381,14.4917217748617
3174,1347,11.4071074335258
3174,1355,2.32142197801261
3174,1381,14.7534165534631
3175,1347,12.2300040883068
3175,1355,4.28164687941451
3175,1381,14.883766324422
3176,1347,11.9295012469089
3176,1355,6.35132269688763
3176,1381,15.3862601043918
3177,1347,12.2409476757316
3177,1355,7.42695765438312
3177,1381,15.5474563836018
3178,1347,11.2051149034715
3178,1355,7.60805494196776
3178,1381,15.3056623509079
3179,1347,12.5324937662063
3179,1355,6.81401496916465
3179,1381,14.5524190428946
3180,1347,11.4270074822764
3180,1355,5.42266539627884
3180,1381,14.9743146754701
3181,1347,13.1951885170315
3181,1355,7.23546819494081
3181,1381,14.3613718007717
3182,1347,14.3414713331652
3182,1355,8.6112774894321
3182,1381,15.0748134316813
3183,1347,13.8280331211637
3183,1355,7.97867783533086
3183,1381,14.9743146754701
3184,1347,13.4976812823537
3184,1355,9.93942654281423
3184,1381,14.8937167960184
3185,1347,13.8479348640871
3185,1355,11.3762603697349
3185,1381,15.035012470896
3186,1347,14.5026687199288
3186,1355,13.4966847781224
3186,1381,15.295711817369
3187,1347,13.4260381349078
3187,1355,12.5424439404767
3187,1381,14.9544140640815
3188,1347,13.3165836459657
3188,1355,13.4369825481765
3188,1381,14.7733171630477
3189,1347,13.6479302460117
3189,1355,12.7732924494822
3189,1381,15.1454613663632
3190,1347,13.717583606452
3190,1355,13.5673320885132
3190,1381,14.5414751658833
3191,1347,14.4419700872145
3191,1355,12.7633420388235
3191,1381,15.35640908546
3192,1347,13.3056379027839
3192,1355,13.5165861074459
3192,1381,14.7026698255793
3193,1347,13.446932735758
3193,1355,13.3762849850024
3193,1381,13.5374813019261
3194,1347,14.4320199556403
3194,1355,13.7185786435768
3194,1381,9.0349377418995
3195,1347,13.9583845770204
3195,1355,12.6120973672106
3195,1381,4.53239451063122
3196,1347,14.4021699753891
3196,1355,12.6429426954329
3196,1381,0.663701740241805
3197,1347,13.3961860243877
3197,1355,12.964339551246
3197,1381,0.120415945787924
3198,1347,13.4061366545325
3198,1355,12.9444389604185
3198,1381,0.090553851381374
3199,1347,13.2966837970977
3199,1355,13.466833332302
3199,1381,0.00999999999999979
3200,1347,13.9185811058455
3200,1355,12.6319990500316
3200,1381,0
3201,1347,14.7046251227293
3201,1355,13.5882302011704
3201,1381,0
3202,1347,14.2608730448034
3202,1355,13.4568829971877
3202,1381,0
3203,1347,14.3205761057298
3203,1355,13.03399401565
3203,1381,0
3204,1347,14.1404738251588
3204,1355,12.9245386764867
3204,1381,0
3205,1347,14.0290306151209
3205,1355,12.9742899613043
3205,1381,0
3206,1347,13.6787791852928
3206,1355,13.2757862290713
3206,1381,0
3207,1347,14.1295293622965
3207,1355,13.7384788095335
3207,1381,0
3208,1347,13.3762849850024
3208,1355,13.1852379576555
3208,1381,0
3209,1347,13.3872327237559
3209,1355,12.5623445264011
3209,1381,0
3210,1355,13.4767837409376
3210,1381,0
3211,1355,13.6170848568994
3211,1381,0
3212,1355,12.5623445264011
3212,1381,0
3213,1355,12.7434414504089
3213,1381,0
3214,1355,12.8638407950348
3214,1381,0
3215,1355,12.5931926055309
3215,1381,0
3216,1355,12.7623508806176
3216,1381,0
3217,1355,13.6479302460117
3217,1381,0
3218,1355,13.3563842412533
3218,1381,0
3219,1355,12.9444389604185
3219,1381,0
3220,1355,13.52081728299
3220,1381,0
3221,1381,0
3222,1381,0
3223,1381,0
3224,1381,0
3225,1381,0
3226,1381,0
3227,1381,0
3228,1381,0
3229,1381,0
3230,1381,0
3231,1381,0
3232,1381,0
3233,1381,0
3233,1414,0
3234,1381,0
3234,1414,1.56719494639308
3235,1381,0
3235,1414,3.73835525331665
3236,1381,0
3236,1414,5.13638978271705
3237,1381,0
3237,1414,6.99411895809613
3238,1381,0
3238,1414,8.311546185879
3239,1381,0
3239,1414,9.98917914545534
3240,1381,0
3240,1414,12.3513966821571
3241,1381,0
3241,1414,12.4916972425688
3242,1381,0
3242,1414,12.0598507453451
3243,1381,0
3243,1414,12.7036412102987
3244,1381,0
3244,1414,12.2707986700133
3245,1381,0
3245,1414,12.8538904616462
3246,1381,0
3246,1414,13.0240431510342
3247,1381,0
3247,1414,12.0001499990625
3248,1381,0
3248,1414,12.2001516384019
3249,1381,0
3249,1414,13.1852379576555
3250,1381,0
3250,1414,12.8946888291265
3251,1381,0
3251,1414,12.0797516530763
3252,1381,0
3252,1414,12.3305028283522
3253,1381,0
3253,1414,13.0915583487987
3254,1381,0
3254,1414,12.6130924043234
3255,1381,0
3255,1414,11.9991541368548
3256,1381,0
3256,1414,12.7533917057385
3257,1381,0
3257,1414,12.1603495015563
3258,1381,0
3258,1414,13.0648383074572
3259,1381,0
3259,1414,12.03
3260,1381,0
3260,1414,12.2906997359792
3261,1381,0
3261,1414,12.5921959959334
3262,1381,0
3262,1414,12.6936913464918
3263,1381,0
3263,1414,12.9543892175587
3264,1381,0
3264,1414,13.043944955419
3265,1381,0
3265,1414,13.1354862871536
3266,1381,0
3266,1414,12.0399501660098
3267,1381,0
3267,1414,12.2210474182862
3268,1381,0
3268,1414,12.2807491628158
3269,1381,0
3269,1414,12.6220481697702
3270,1381,0
3270,1414,13.0757867832112
3271,1381,0
3271,1414,12.1295053485293
3272,1381,0
3272,1414,12.5026437204297
3273,1381,0
3273,1414,13.043944955419
3274,1381,0
3274,1414,9.59813002620823
3275,1381,0
3275,1414,5.51748130943821
3276,1381,0
3276,1414,1.19603511654131
3277,1381,0
3277,1414,0.0500000000000007
3278,1381,0
3278,1414,0.0100000000000016
3279,1381,0
3279,1414,0
3280,1381,0
3280,1414,0
3281,1381,0
3281,1414,0
3282,1381,0
3282,1414,0
3283,1381,1.62151164041458
3283,1414,0
3284,1381,4.14391119595968
3284,1414,1.0159724405711
3285,1381,5.37598363092746
3285,1414,2.52241947344212
3286,1381,7.74489509289829
3286,1414,5.07371658648766
3287,1381,10.3498019304719
3287,1414,6.323448426294
3288,1381,12.351396682157
3288,1414,7.48888509726248
3289,1381,14.4718208944141
3289,1414,8.1941076390294
3290,1381,15.2857613483922
3290,1414,10.7334663552834
3291,1381,15.2559103300983
3291,1414,11.9693024023959
3292,1381,15.3355143376412
3292,1414,12.1503991703977
3293,1381,14.3315212032778
3293,1414,13.0548879734757
3294,1381,15.1852625923953
3294,1414,12.0190557033404
3295,1381,14.883766324422
3295,1414,12.8837416925364
3296,1381,14.6021710714537
3296,1414,13.0548879734757
3297,1381,14.9444638578974
3297,1414,13.1653370636684
3298,1381,14.3613718007717
3298,1414,12.2807491628158
3299,1381,14.5723196506253
3299,1414,12.593192605531
3300,1381,15.5166104546064
3300,1414,13.5929761273976
3301,1381,15.4370074820219
3301,1414,12.9245386764867
3302,1381,15.1753121878925
3302,1414,12.6628432826123
3303,1381,15.0141166906348
3303,1414,13.0548879734757
3304,1381,14.8041649544984
3304,1414,12.9742899613042
3305,1381,15.2549172400246
3305,1414,12.8240399250782
3306,1381,14.9483678038775
3306,1414,12.1603495015563
3307,1381,14.7036662094867
3307,1414,13.03399401565
3308,1381,14.7225711069772
3308,1414,12.6329925195893
3309,1381,15.5176061298127
3309,1414,12.8538904616462
3310,1381,14.7225711069772
3310,1414,12.3613470139787
3311,1381,15.2051635966208
3311,1414,12.9941910098321
3312,1381,14.4618705567433
3312,1414,13.0051374464094
3313,1381,14.3414713331652
3313,1414,13.1354862871536
3314,1381,14.3106254230904
3314,1414,12.1902009827566
3315,1381,14.8738159192589
3315,1414,12.8339900264882
3316,1381,14.5126186472325
3316,1414,12.1195544472559
3317,1381,14.5822700564761
3317,1414,12.0499004145263
3318,1381,15.2559103300983
3318,1414,12.7533917057385
3319,1381,14.9235686080776
3319,1414,13.0847392025979
3320,1414,13.1056361921121
3321,1414,12.6319990500316
3322,1414,12.1006487429394
3323,1414,12.9434462180673
3324,1414,13.1255361795243
3325,1414,13.0349875335575
3326,1414,12.6429426954329
3327,1414,13.1852379576555
3376,1476,0
3377,1476,1.88859736312434
3378,1476,3.72941014102765
3379,1476,6.30057933844181
3380,1476,8.65284346327843
3381,1476,11.1961600560192
3382,1476,13.1454364705018
3383,1476,14.1394801884653
3384,1476,13.7991775117214
3385,1476,13.0946897634118
3386,1476,14.2001760552466
3387,1476,13.3762849850024
3388,1476,13.2459352255702
3388,1481,0
3389,1476,13.2558854853231
3389,1481,1.64778639392372
3390,1476,14.5778530655237
3390,1481,3.92940199012518
3391,1476,13.2349914998084
3391,1481,5.44683394275979
3392,1476,14.2310224509696
3392,1481,7.41700748280598
3393,1476,13.7384788095334
3393,1481,9.61802994380865
3394,1476,14.1096279185527
3394,1481,12.1014792484225
3395,1476,14.0897267539154
3395,1481,14.0996773012719
3396,1476,14.2011724868054
3396,1481,13.6280299383293
3397,1476,13.7882304883549
3397,1481,14.2001760552467
3398,1476,13.3961860243877
3398,1481,14.1006737427684
3399,1476,13.587232978057
3399,1481,13.8280331211637
3400,1476,13.5981800252828
3400,1481,13.6180798940233
3401,1476,14.0499252667051
3401,1481,14.0598755328772
3402,1476,13.2956872706904
3402,1481,13.2349914998084
3403,1476,12.984240447558
3403,1481,13.2658358198796
3404,1476,13.1354862871536
3404,1481,13.3066336839939
3405,1476,13.1046403994921
3405,1481,13.5971835318936
3406,1476,14.1802750325937
3406,1481,13.5474314908768
3407,1476,14.1802750325937
3407,1481,13.2459352255702
3408,1476,14.0698258695692
3408,1481,13.9494265115093
3409,1476,13.2658358198796
3409,1481,14.4011735632899
3410,1476,13.1862352474086
3410,1481,13.2857367127307
3411,1476,13.6976822857008
3411,1481,13.9295261943829
3412,1476,13.3563842412533
3412,1481,13.6578805090687
3413,1476,11.8588532329226
3413,1481,13.8081316621765
3414,1476,7.55730772166914
3414,1481,14.2708233819917
3415,1476,3.66870549376752
3415,1481,13.7882304883549
3416,1476,0.431856457633783
3416,1481,13.3066336839938
3417,1476,0.220907220343744
3417,1481,13.9185811058455
3418,1476,0.0300000000000011
3418,1481,14.1106236573725
3419,1476,0
3419,1481,13.3155886088449
3420,1476,0
3420,1481,13.9295261943829
3421,1476,0
3421,1481,13.8489277563283
3422,1476,0
3422,1481,13.4767837409376
3423,1476,0
3423,1481,14.2907242643611
3424,1476,0
3424,1481,14.0091291663686
3425,1476,0
3425,1481,9.70857868073386
3426,1476,0
3426,1481,5.58713701281793
3427,1476,0
3427,1481,2.09057408383439
3428,1476,0
3428,1481,0.482597140480547
3429,1476,0
3429,1481,0.251793566240283
3430,1476,0
3430,1481,0.10049875621121
3431,1476,0
3431,1481,0.00999999999999801
3432,1476,0
3432,1481,0
3433,1476,0
3433,1481,0.0100000000000016
3434,1476,0
3434,1481,0
3435,1476,0
3435,1481,0
3436,1476,0
3436,1481,0
3437,1476,0
3437,1481,0
3438,1476,0
3438,1481,0
3439,1476,0
3439,1481,0
3440,1476,0
3440,1481,0
3441,1476,0
3441,1481,0
3442,1476,0
3442,1481,0
3443,1476,0
3443,1481,0
3444,1476,0
3444,1481,0
3445,1476,0
3445,1481,0
3446,1476,0
3446,1481,0
3447,1476,0
3447,1481,0
3448,1476,0
3448,1481,0
3449,1476,0
3449,1481,0
3450,1476,0
3450,1481,0
3451,1476,0
3451,1481,0
3452,1476,0
3452,1481,0
3453,1476,0
3453,1481,0
3454,1476,0
3454,1481,0
3455,1476,0
3455,1481,0
3456,1476,0
3456,1481,0
3457,1476,0
3457,1481,0
3458,1476,0
3458,1481,0
3459,1476,0
3459,1481,0
3460,1476,0
3460,1481,0
3461,1476,0
3461,1481,0
3462,1476,0
3462,1481,0
3463,1476,0
3463,1481,0
3464,1476,0
3464,1481,0
3465,1476,0
3465,1481,0
3466,1476,0
3466,1481,0
3467,1476,0
3467,1481,0
3468,1476,0
3468,1481,0
3469,1476,0
3469,1481,0
3470,1476,0
3470,1481,0
3471,1476,0
3471,1481,0
3472,1476,0
3472,1481,0
3473,1476,0
3473,1481,0
3474,1476,0
3474,1481,0
3475,1476,0
3475,1481,0
3476,1476,0
3476,1481,0
3477,1476,0
3477,1481,0
3478,1476,0
3478,1481,0
3479,1476,0
3479,1481,0
3480,1476,0
3480,1481,0
3481,1476,0.724430811050992
3481,1481,0
3482,1476,2.47167959088552
3482,1481,0.71344235926948
3483,1476,3.11546144254748
3483,1481,1.5174320413119
3484,1476,1.04580112832221
3484,1481,3.15526544049784
3485,1476,0.110453610171874
3485,1481,1.79902751507585
3486,1476,0.0199999999999996
3486,1481,0.14142135623731
3487,1476,0.00999999999999979
3487,1481,0.140356688476183
3488,1476,0
3488,1481,0.0199999999999996
3489,1476,0
3489,1481,0
3490,1476,0
3490,1481,0.0100000000000016
3491,1476,0
3491,1481,0
3492,1476,0
3492,1481,0
3493,1476,0
3493,1481,0
3494,1476,0
3494,1481,0
3495,1476,0
3495,1481,0
3496,1476,0
3496,1481,0
3497,1476,0
3497,1481,0
3498,1476,0
3498,1481,0
3499,1476,0
3499,1481,0
3500,1476,0
3500,1481,0
3501,1476,0
3501,1481,0
3502,1476,0
3502,1481,0
3503,1476,0
3503,1481,0
3504,1476,0
3504,1481,0
3505,1476,0
3505,1481,0
3505,1533,0
3506,1476,0
3506,1481,0
3506,1533,2.39108761863723
3507,1476,0
3507,1481,0
3507,1533,4.36224712734157
3508,1476,0
3508,1481,0
3508,1533,5.88863311813533
3509,1476,0
3509,1481,0
3509,1533,7.50755619359586
3510,1476,0
3510,1481,0
3510,1533,9.23593525312948
3511,1476,0
3511,1481,0
3511,1533,11.125511224209
3512,1476,0
3512,1481,0
3512,1533,12.3911984892504
3513,1476,0
3513,1481,0
3513,1533,12.7633420388235
3514,1476,0
3514,1481,0
3514,1533,12.109603626874
3515,1476,2.01089532298427
3515,1481,0
3515,1533,12.8041399554988
3516,1476,3.91369390729526
3516,1481,1.18608600025462
3516,1533,12.0897022295836
3517,1476,5.71602134355707
3517,1481,3.4468101195163
3517,1533,12.8140899013547
3518,1476,8.22538752886452
3518,1481,5.75835045824757
3518,1533,12.7832429375335
3519,1476,9.42007430968567
3519,1481,7.31312518694983
3519,1533,12.722546914828
3520,1476,10.8638160882813
3520,1481,8.6402604127422
3520,1533,11.8897014260241
3521,1476,12.6429426954329
3521,1481,8.80048294129362
3521,1533,11.9693024023959
3522,1476,13.7275343743878
3522,1481,10.7543665550324
3522,1533,12.3613470139787
3523,1476,13.3971825396238
3523,1481,13.03399401565
3523,1533,11.8588532329227
3524,1476,13.4359889848124
3524,1481,14.2409725791464
3524,1533,11.9991541368548
3525,1476,13.1653370636684
3525,1481,13.969327113358
3525,1533,13.1989279867723
3526,1476,14.0598755328772
3526,1481,13.587232978057
3526,1533,11.8190524154858
3527,1476,13.9096261632008
3527,1481,13.3563842412533
3527,1533,11.6777566338745
3528,1476,13.6877317331982
3528,1481,13.2359850407894
3528,1533,12.1404489208595
3529,1476,13.1245418967673
3529,1481,13.6976822857007
3529,1533,11.9086061317016
3530,1476,13.5673320885132
3530,1481,13.6678308447244
3530,1533,12.0001499990625
3531,1476,14.1404738251588
3531,1481,14.0091291663686
3531,1533,12.8638407950348
3532,1476,13.5474314908768
3532,1481,13.5772824968769
3532,1533,11.7981566356783
3533,1476,14.416840846732
3533,1481,13.3663345760908
3533,1533,12.8737912053909
3534,1476,13.2956872706904
3534,1481,13.6578805090688
3534,1533,12.2210474182862
3535,1476,13.8996762552226
3535,1481,13.2956872706905
3535,1533,12.4310015686589
3536,1476,14.0389814445351
3536,1481,13.9494265115093
3536,1533,11.9494016586606
3537,1476,13.7384788095335
3537,1481,13.6777812528202
3537,1533,11.6887039486848
3538,1476,13.4270324346074
3538,1481,13.2061349379749
3538,1533,12.5016478913782
3539,1476,13.6170848568994
3539,1481,13.4568829971877
3539,1533,12.0399501660098
3540,1476,14.1006737427685
3540,1481,14.0996773012719
3540,1533,12.8031441450919
3541,1476,13.1752874731445
3541,1481,13.2459352255701
3541,1533,11.8389526563797
3542,1476,13.466833332302
3542,1481,13.2250406426597
3542,1533,11.7882059703756
3543,1476,13.7782800087674
3543,1481,13.527531186436
3543,1533,11.718553665022
3544,1476,13.9792775206733
3544,1481,14.5053679718924
3544,1533,12.2001516384019
3545,1476,13.8389775633896
3545,1481,14.0797762766317
3545,1533,11.9802504147451
3546,1476,13.03399401565
3546,1481,13.5882302011704
3546,1533,12.4916972425688
3547,1476,13.6787791852928
3547,1481,13.7882304883549
3547,1533,9.86877905315546
3548,1476,13.7076329101709
3548,1481,14.0598755328772
3548,1533,5.36723392447171
3549,1476,12.9444389604185
3549,1481,13.3961860243877
3549,1533,1.87864312736613
3550,1476,13.6369864706247
3550,1481,14.1703246257804
3550,1533,0.181107702762748
3551,1476,13.7086286695643
3551,1481,14.2210723927558
3551,1533,0.070710678118655
3552,1476,13.004141647952
3552,1481,13.6369864706247
3552,1533,0.00999999999999979
3553,1476,14.1404738251588
3553,1481,13.7991775117214
3553,1533,0.00999999999999979
3554,1476,13.8986797934192
3554,1481,14.2300281095998
3554,1533,0
3555,1481,13.19618505478
3555,1533,0
3556,1481,13.4260381349079
3556,1533,0
3557,1533,0
3558,1533,0
3559,1533,0
3560,1533,0
3561,1533,0
3562,1533,0
3563,1533,0
3564,1533,0
3565,1533,0
3566,1533,0
3567,1533,0
3568,1533,0
3569,1533,0
3570,1533,0
3571,1533,0
3572,1533,0
3573,1533,0
3574,1533,0
3575,1533,0
3576,1533,0
3577,1533,0
3578,1533,0
3579,1533,0
3580,1533,0
3581,1533,0
3582,1533,0
3583,1533,0
3584,1533,0
3585,1533,0
3586,1533,0
3587,1533,0
3588,1533,0
3589,1533,0
3590,1533,0
3591,1533,0
3592,1533,0
3593,1533,0
3594,1533,0
3595,1533,0
3596,1533,0
3597,1533,0
3598,1533,0
3599,1533,0
